url_path,views_total,views_unique
/shalenMathew/Quotes-app,57,48
/shalenMathew/Quotes-app/releases,10,6
/shalenMathew/Quotes-app/issues,10,4
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,9,4
/shalenMathew/Quotes-app/tree/master/app,8,6
/shalenMathew/Quotes-app/releases/tag/v4.0,5,3
/shalenMathew/Quotes-app/tree/master/app/src,4,3
/shalenMathew/Quotes-app/tree/master/app/src/main,4,3
/shalenMathew/Quotes-app/tree/master,3,3
/shalenMathew/Quotes-app/issues/185,3,2
