url_path,views_total,views_unique
/shalenMathew/Quotes-app,64,55
/shalenMathew/Quotes-app/issues,10,6
/shalenMathew/Quotes-app/tree/master/app,9,7
/shalenMathew/Quotes-app/releases/tag/v4.0,8,5
/shalenMathew/Quotes-app/releases,8,4
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,6,2
/shalenMathew/Quotes-app/tree/master/app/src,5,4
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/commits,4,2
/shalenMathew/Quotes-app/commits/master,4,1
