url_path,views_total,views_unique
/shalenMathew/Quotes-app,74,47
/shalenMathew/Quotes-app/discussions,12,9
/shalenMathew/Quotes-app/releases,10,10
/shalenMathew/Quotes-app/pulls,8,8
/shalenMathew/Quotes-app/issues,4,3
/shalenMathew/Quotes-app/commits/master,3,2
/shalenMathew/Quotes-app/issues/210,3,2
/shalenMathew/Quotes-app/tree/master/app,3,2
/shalenMathew/Quotes-app/commit/5a08efb5f26f1de9be9a6751d642262147981fe3,2,2
/shalenMathew/Quotes-app/releases/tag/v5.5,2,2
