url_path,views_total,views_unique
/shalenMathew/Quotes-app,95,56
/shalenMathew/Quotes-app/issues,30,9
/shalenMathew/Quotes-app/issues/187,27,5
/shalenMathew/Quotes-app/pull/191,22,4
/shalenMathew/Quotes-app/pulls,19,6
/shalenMathew/Quotes-app/tree/master/app,12,6
/shalenMathew/Quotes-app/issues/183,11,3
/shalenMathew/Quotes-app/releases,10,9
/shalenMathew/Quotes-app/releases/tag/v4.2,9,7
/shalenMathew/Quotes-app/tree/master/app/src,8,5
