url_path,views_total,views_unique
/shalenMathew/Quotes-app,78,36
/shalenMathew/Quotes-app/issues,26,8
/shalenMathew/Quotes-app/issues/196,20,5
/shalenMathew/Quotes-app/pull/191,12,4
/shalenMathew/Quotes-app/tree/master/app/src,11,5
/shalenMathew/Quotes-app/tree/master/app,9,7
/shalenMathew/Quotes-app/pulls,8,4
/shalenMathew/Quotes-app/tree/master/app/src/main,8,4
/shalenMathew/Quotes-app/releases/tag/v4.3,6,5
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp,6,3
