url_path,views_total,views_unique
/shalenMathew/Quotes-app,51,31
/shalenMathew/Quotes-app/pull/191,18,3
/shalenMathew/Quotes-app/issues,15,7
/shalenMathew/Quotes-app/issues/187,14,4
/shalenMathew/Quotes-app/pulls,12,4
/shalenMathew/Quotes-app/tree/master/app,6,3
/shalenMathew/Quotes-app/issues/194,5,2
/shalenMathew/Quotes-app/tree/master/app/src,4,2
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp/data,4,2
/shalenMathew/Quotes-app/tree/master,3,3
