url_path,views_total,views_unique
/shalenMathew/Quotes-app,215,183
/shalenMathew/Quotes-app/releases,32,32
/shalenMathew/Quotes-app/releases/tag/v5.1,24,23
/shalenMathew/Quotes-app/releases/tag/v4.3,14,10
/shalenMathew/Quotes-app/pull/202,12,1
/shalenMathew/Quotes-app/tree/master/app/src,10,7
/shalenMathew/Quotes-app/tree/master/app,9,8
/shalenMathew/Quotes-app/tree/master/app/src/main,7,6
/shalenMathew/Quotes-app/pull/202/commits,6,1
/shalenMathew/Quotes-app/tree/master/app/src/main/res,5,4
