url_path,views_total,views_unique
/shalenMathew/Quotes-app,73,48
/shalenMathew/Quotes-app/discussions,12,9
/shalenMathew/Quotes-app/pulls,9,9
/shalenMathew/Quotes-app/releases,8,8
/shalenMathew/Quotes-app/issues,4,3
/shalenMathew/Quotes-app/tree/master/app,4,3
/shalenMathew/Quotes-app/issues/210,4,2
/shalenMathew/Quotes-app/releases/tag/v5.5,3,3
/shalenMathew/Quotes-app/commits/master,3,2
/shalenMathew/Quotes-app/blob/master/LICENSE,2,2
