url_path,views_total,views_unique
/shalenMathew/Quotes-app,43,28
/shalenMathew/Quotes-app/releases,14,11
/shalenMathew/Quotes-app/releases/tag/v5.4,6,3
/shalenMathew/Quotes-app/commit/5a08efb5f26f1de9be9a6751d642262147981fe3,4,4
/shalenMathew/Quotes-app/discussions,3,3
/shalenMathew/Quotes-app/tree/refs/heads/master,3,1
/shalenMathew/Quotes-app/issues,2,2
/shalenMathew/Quotes-app/actions,2,1
/shalenMathew/Quotes-app/forks,2,1
/shalenMathew/Quotes-app/fork,1,1
