url_path,views_total,views_unique
/shalenMathew/Quotes-app,50,31
/shalenMathew/Quotes-app/pull/191,17,3
/shalenMathew/Quotes-app/issues,12,6
/shalenMathew/Quotes-app/issues/187,12,4
/shalenMathew/Quotes-app/pulls,12,4
/shalenMathew/Quotes-app/issues/194,5,2
/shalenMathew/Quotes-app/releases/tag/v4.2,4,3
/shalenMathew/Quotes-app/releases,3,2
/shalenMathew/Quotes-app/tree/master/app,3,2
/shalenMathew/Quotes-app/pull/191/changes,3,1
