url_path,views_total,views_unique
/shalenMathew/Quotes-app,161,138
/shalenMathew/Quotes-app/releases/tag/v5.1,26,25
/shalenMathew/Quotes-app/releases,23,23
/shalenMathew/Quotes-app/pull/202,12,1
/shalenMathew/Quotes-app/tree/master/app/src,9,6
/shalenMathew/Quotes-app/releases/tag/v4.3,8,6
/shalenMathew/Quotes-app/tree/master/app,7,6
/shalenMathew/Quotes-app/pull/202/commits,7,1
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/pulls,5,2
