url_path,views_total,views_unique
/shalenMathew/Quotes-app,100,63
/shalenMathew/Quotes-app/pulls,28,6
/shalenMathew/Quotes-app/issues,26,8
/shalenMathew/Quotes-app/issues/187,21,3
/shalenMathew/Quotes-app/pull/191,14,3
/shalenMathew/Quotes-app/tree/master/app,13,7
/shalenMathew/Quotes-app/issues/183,11,3
/shalenMathew/Quotes-app/releases,9,9
/shalenMathew/Quotes-app/tree/master/app/src,9,6
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp/data,9,4
