url_path,views_total,views_unique
/shalenMathew/Quotes-app,78,40
/shalenMathew/Quotes-app/issues,24,6
/shalenMathew/Quotes-app/issues/196,20,5
/shalenMathew/Quotes-app/pull/191,12,4
/shalenMathew/Quotes-app/pulls,8,4
/shalenMathew/Quotes-app/releases/tag/v4.3,7,6
/shalenMathew/Quotes-app/releases,7,4
/shalenMathew/Quotes-app/tree/master/app/src,7,4
/shalenMathew/Quotes-app/tree/master/app,6,6
/shalenMathew/Quotes-app/tree/master/app/src/main,6,4
