url_path,views_total,views_unique
/shalenMathew/Quotes-app,39,32
/shalenMathew/Quotes-app/releases,10,8
/shalenMathew/Quotes-app/releases/tag/v5.5,9,7
/shalenMathew/Quotes-app/blob/master,3,2
/shalenMathew/Quotes-app/discussions,3,2
/shalenMathew/Quotes-app/actions,2,2
/shalenMathew/Quotes-app/issues,2,2
/shalenMathew/Quotes-app/actions/runs/19037357519/workflow,1,1
/shalenMathew/Quotes-app/actions/runs/20634659699,1,1
/shalenMathew/Quotes-app/actions/workflows/github-repo-stats.yml,1,1
