url_path,views_total,views_unique
/shalenMathew/Quotes-app,191,160
/shalenMathew/Quotes-app/releases,27,27
/shalenMathew/Quotes-app/releases/tag/v5.1,26,25
/shalenMathew/Quotes-app/pull/202,12,1
/shalenMathew/Quotes-app/releases/tag/v4.3,9,7
/shalenMathew/Quotes-app/tree/master/app/src,9,6
/shalenMathew/Quotes-app/tree/master/app,7,6
/shalenMathew/Quotes-app/pull/202/commits,7,1
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/pulls,5,2
