url_path,views_total,views_unique
/shalenMathew/Quotes-app,126,79
/shalenMathew/Quotes-app/pulls,28,6
/shalenMathew/Quotes-app/issues,26,8
/shalenMathew/Quotes-app/tree/master/app,20,11
/shalenMathew/Quotes-app/tree/master/app/src,14,9
/shalenMathew/Quotes-app/pull/188,14,4
/shalenMathew/Quotes-app/issues/187,14,3
/shalenMathew/Quotes-app/tree/master/app/src/main,13,8
/shalenMathew/Quotes-app/issues/127,13,4
/shalenMathew/Quotes-app/tree/master,11,9
