url_path,views_total,views_unique
/shalenMathew/Quotes-app,48,39
/shalenMathew/Quotes-app/releases,10,5
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,8,4
/shalenMathew/Quotes-app/tree/master/app,5,5
/shalenMathew/Quotes-app/issues,5,3
/shalenMathew/Quotes-app/issues/185,5,3
/shalenMathew/Quotes-app/tree/master/app/src,3,3
/shalenMathew/Quotes-app/releases/tag/v3.5,3,2
/shalenMathew/Quotes-app/stargazers,3,1
/shalenMathew/Quotes-app/tree/master/app/src/main,2,2
