url_path,views_total,views_unique
/shalenMathew/Quotes-app,56,46
/shalenMathew/Quotes-app/releases,10,10
/shalenMathew/Quotes-app/releases/tag/v5.4,10,9
/shalenMathew/Quotes-app/issues,6,2
/shalenMathew/Quotes-app/graphs/contributors,3,2
/shalenMathew/Quotes-app/blob/master,3,1
/shalenMathew/Quotes-app/commits/master,2,2
/shalenMathew/Quotes-app/discussions,2,2
/shalenMathew/Quotes-app/actions/runs/15578413651/job/43867825915,1,1
/shalenMathew/Quotes-app/actions/runs/15581363043/workflow,1,1
