url_path,views_total,views_unique
/shalenMathew/Quotes-app,85,37
/shalenMathew/Quotes-app/issues,17,3
/shalenMathew/Quotes-app/pull/191,16,3
/shalenMathew/Quotes-app/issues/196,16,2
/shalenMathew/Quotes-app/releases/tag/v4.3,7,6
/shalenMathew/Quotes-app/releases,7,4
/shalenMathew/Quotes-app/pulls,7,2
/shalenMathew/Quotes-app/tree/master/app,5,5
/shalenMathew/Quotes-app/issues/194,5,1
/shalenMathew/Quotes-app/pull/191/commits,5,1
