url_path,views_total,views_unique
/shalenMathew/Quotes-app,121,88
/shalenMathew/Quotes-app/releases,16,16
/shalenMathew/Quotes-app/releases/tag/v4.3,11,8
/shalenMathew/Quotes-app/issues,8,6
/shalenMathew/Quotes-app/tree/master/app,7,7
/shalenMathew/Quotes-app/tree/master/app/src,5,5
/shalenMathew/Quotes-app/pulls,5,4
/shalenMathew/Quotes-app/tree/master/app/src/main,4,4
/shalenMathew/Quotes-app/pull/202,4,1
/shalenMathew/Quotes-app/tree/master/app/src/main/res,3,3
