url_path,views_total,views_unique
/shalenMathew/Quotes-app,40,33
/shalenMathew/Quotes-app/releases/tag/v5.1,8,8
/shalenMathew/Quotes-app/forks,4,1
/shalenMathew/Quotes-app/tree/master/app/src/main/res,4,1
/shalenMathew/Quotes-app/fork,3,2
/shalenMathew/Quotes-app/tree/master,3,2
/shalenMathew/Quotes-app/pull/202/commits,3,1
/shalenMathew/Quotes-app/releases,2,2
/shalenMathew/Quotes-app/tree/master/app/src,2,2
/shalenMathew/Quotes-app/graphs/contributors,2,1
