url_path,views_total,views_unique
/shalenMathew/Quotes-app,69,56
/shalenMathew/Quotes-app/releases,13,13
/shalenMathew/Quotes-app/releases/tag/v5.4,13,12
/shalenMathew/Quotes-app/issues,4,3
/shalenMathew/Quotes-app/tree/master/app,3,2
/shalenMathew/Quotes-app/tree/master/app/src,3,2
/shalenMathew/Quotes-app/blob/master,3,1
/shalenMathew/Quotes-app/tree/master,3,1
/shalenMathew/Quotes-app/commit/5a08efb5f26f1de9be9a6751d642262147981fe3,2,2
/shalenMathew/Quotes-app/commits/master,2,2
