url_path,views_total,views_unique
/shalenMathew/Quotes-app,39,28
/shalenMathew/Quotes-app/tree/master/app,14,6
/shalenMathew/Quotes-app/commits/master,12,1
/shalenMathew/Quotes-app/tree/master/app/src,6,4
/shalenMathew/Quotes-app/issues,6,3
/shalenMathew/Quotes-app/releases/tag/v5.1,5,2
/shalenMathew/Quotes-app/tree/master/app/src/main,4,2
/shalenMathew/Quotes-app/releases,3,2
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,2,2
/shalenMathew/Quotes-app/blob/master/images/Q.png,2,2
