url_path,views_total,views_unique
/shalenMathew/Quotes-app,48,29
/shalenMathew/Quotes-app/issues,18,8
/shalenMathew/Quotes-app/issues/196,18,5
/shalenMathew/Quotes-app/tree/master/app/src,13,6
/shalenMathew/Quotes-app/pull/191,11,4
/shalenMathew/Quotes-app/tree/master/app,9,7
/shalenMathew/Quotes-app/tree/master/app/src/main,9,5
/shalenMathew/Quotes-app/pulls,8,4
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp,7,4
/shalenMathew/Quotes-app/issues/192,4,3
