url_path,views_total,views_unique
/shalenMathew/Quotes-app,74,60
/shalenMathew/Quotes-app/releases,10,5
/shalenMathew/Quotes-app/tree/master/app,9,7
/shalenMathew/Quotes-app/issues,9,5
/shalenMathew/Quotes-app/releases/tag/v4.0,7,5
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,7,2
/shalenMathew/Quotes-app/tree/master/app/src,5,4
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/commits/master,4,1
/shalenMathew/Quotes-app/tree/master,3,3
