url_path,views_total,views_unique
/shalenMathew/Quotes-app,134,98
/shalenMathew/Quotes-app/releases,18,18
/shalenMathew/Quotes-app/releases/tag/v4.3,13,9
/shalenMathew/Quotes-app/pull/202,11,1
/shalenMathew/Quotes-app/issues,9,6
/shalenMathew/Quotes-app/tree/master/app,7,7
/shalenMathew/Quotes-app/pulls,7,4
/shalenMathew/Quotes-app/tree/master/app/src,5,5
/shalenMathew/Quotes-app/tree/master/app/src/main,4,4
/shalenMathew/Quotes-app/pull/202/commits,4,1
