url_path,views_total,views_unique
/shalenMathew/Quotes-app,47,39
/shalenMathew/Quotes-app/releases,9,4
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,8,4
/shalenMathew/Quotes-app/issues/184,5,4
/shalenMathew/Quotes-app/issues,5,3
/shalenMathew/Quotes-app/issues/185,5,3
/shalenMathew/Quotes-app/tree/master/app,4,4
/shalenMathew/Quotes-app/pull/186,4,1
/shalenMathew/Quotes-app/tree/master/app/src,3,3
/shalenMathew/Quotes-app/releases/tag/v3.5,3,2
