url_path,views_total,views_unique
/shalenMathew/Quotes-app,54,38
/shalenMathew/Quotes-app/releases,11,9
/shalenMathew/Quotes-app/issues,7,6
/shalenMathew/Quotes-app/tree/master/.github,5,3
/shalenMathew/Quotes-app/tree/master,4,3
/shalenMathew/Quotes-app/tree/master/app,4,3
/shalenMathew/Quotes-app/blob/master/README.md,4,2
/shalenMathew/Quotes-app/releases/tag/v5.3,3,3
/shalenMathew/Quotes-app/tree/master/app/src,3,2
/shalenMathew/Quotes-app/releases/tag/v5.2,3,1
