url_path,views_total,views_unique
/shalenMathew/Quotes-app,58,27
/shalenMathew/Quotes-app/issues,19,8
/shalenMathew/Quotes-app/issues/196,18,5
/shalenMathew/Quotes-app/pull/191,12,4
/shalenMathew/Quotes-app/tree/master/app/src,11,5
/shalenMathew/Quotes-app/tree/master/app,8,6
/shalenMathew/Quotes-app/pulls,8,4
/shalenMathew/Quotes-app/tree/master/app/src/main,8,4
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp,6,3
/shalenMathew/Quotes-app/issues/192,4,3
