url_path,views_total,views_unique
/shalenMathew/Quotes-app,48,34
/shalenMathew/Quotes-app/releases,9,9
/shalenMathew/Quotes-app/issues,4,3
/shalenMathew/Quotes-app/tree/master,3,2
/shalenMathew/Quotes-app/tree/master/app,3,2
/shalenMathew/Quotes-app/tree/master/app/src,3,2
/shalenMathew/Quotes-app/discussions,2,2
/shalenMathew/Quotes-app/graphs/contributors,2,2
/shalenMathew/Quotes-app/blob/master/.github/workflows/main_workflow.yml,2,1
/shalenMathew/Quotes-app/blob/master/README.md,2,1
