url_path,views_total,views_unique
/shalenMathew/Quotes-app,48,29
/shalenMathew/Quotes-app/pull/191,17,3
/shalenMathew/Quotes-app/pulls,12,4
/shalenMathew/Quotes-app/issues,8,4
/shalenMathew/Quotes-app/issues/187,8,3
/shalenMathew/Quotes-app/issues/194,5,2
/shalenMathew/Quotes-app/releases/tag/v4.2,4,3
/shalenMathew/Quotes-app/releases,3,2
/shalenMathew/Quotes-app/pull/191/changes,3,1
/shalenMathew/Quotes-app/blob/master/app/src/main/java/com/shalenmathew/quotesapp/data/remote/QuoteApi.kt,2,2
