url_path,views_total,views_unique
/shalenMathew/Quotes-app,39,30
/shalenMathew/Quotes-app/commits/master,13,2
/shalenMathew/Quotes-app/tree/master/app,7,4
/shalenMathew/Quotes-app/releases/tag/v5.1,5,2
/shalenMathew/Quotes-app/issues,4,3
/shalenMathew/Quotes-app/tree/master/app/src,4,2
/shalenMathew/Quotes-app/tree/master/app/src/main,3,1
/shalenMathew/Quotes-app/releases,2,2
/shalenMathew/Quotes-app/releases/tag/v5.2,2,2
/shalenMathew/Quotes-app/blob/master,2,1
