url_path,views_total,views_unique
/shalenMathew/Quotes-app,141,124
/shalenMathew/Quotes-app/releases/tag/v5.1,27,26
/shalenMathew/Quotes-app/releases,20,20
/shalenMathew/Quotes-app/pull/202,12,1
/shalenMathew/Quotes-app/tree/master/app/src,8,5
/shalenMathew/Quotes-app/pull/202/commits,7,1
/shalenMathew/Quotes-app/tree/master/app,6,5
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/releases/tag/v4.3,5,3
/shalenMathew/Quotes-app/pulls,5,2
