url_path,views_total,views_unique
/shalenMathew/Quotes-app,46,36
/shalenMathew/Quotes-app/releases/tag/v5.5,10,6
/shalenMathew/Quotes-app/releases,7,6
/shalenMathew/Quotes-app/discussions,5,3
/shalenMathew/Quotes-app/blob/master,4,3
/shalenMathew/Quotes-app/graphs/contributors,4,2
/shalenMathew/Quotes-app/actions,2,2
/shalenMathew/Quotes-app/blob/master/README.md,2,2
/shalenMathew/Quotes-app/issues,2,2
/shalenMathew/Quotes-app/releases/tag/v4.3,2,2
