url_path,views_total,views_unique
/shalenMathew/Quotes-app,46,30
/shalenMathew/Quotes-app/pull/191,11,2
/shalenMathew/Quotes-app/issues/187,8,3
/shalenMathew/Quotes-app/issues,7,4
/shalenMathew/Quotes-app/pulls,6,3
/shalenMathew/Quotes-app/releases/tag/v4.2,5,3
/shalenMathew/Quotes-app/issues/194,5,2
/shalenMathew/Quotes-app/releases,3,2
/shalenMathew/Quotes-app/tree/master/app,3,2
/shalenMathew/Quotes-app/tree/master/app/src,3,2
