url_path,views_total,views_unique
/shalenMathew/Quotes-app,65,52
/shalenMathew/Quotes-app/issues,12,5
/shalenMathew/Quotes-app/releases,11,6
/shalenMathew/Quotes-app/tree/master/app,8,6
/shalenMathew/Quotes-app/releases/tag/v4.0,6,4
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,6,2
/shalenMathew/Quotes-app/tree/master/app/src/main,5,4
/shalenMathew/Quotes-app/tree/master/app/src,4,3
/shalenMathew/Quotes-app/commits/master,4,1
/shalenMathew/Quotes-app/issues/185,4,1
