url_path,views_total,views_unique
/shalenMathew/Quotes-app,53,34
/shalenMathew/Quotes-app/releases,12,10
/shalenMathew/Quotes-app/issues,7,6
/shalenMathew/Quotes-app/tree/master,4,3
/shalenMathew/Quotes-app/tree/master/app,4,3
/shalenMathew/Quotes-app/tree/master/.github,4,2
/shalenMathew/Quotes-app/releases/tag/v5.3,3,3
/shalenMathew/Quotes-app/tree/master/app/src,3,2
/shalenMathew/Quotes-app/blob/master/.github/FUNDING.yml,2,2
/shalenMathew/Quotes-app/blob/master/app/build.gradle.kts,2,2
