url_path,views_total,views_unique
/shalenMathew/Quotes-app,33,27
/shalenMathew/Quotes-app/releases/tag/v5.1,8,8
/shalenMathew/Quotes-app/releases,7,5
/shalenMathew/Quotes-app/forks,4,1
/shalenMathew/Quotes-app/tree/master/app/src/main/res,4,1
/shalenMathew/Quotes-app/tree/master,3,2
/shalenMathew/Quotes-app/commit/32fc51d3989800cdb546b68017ca6cbae1591345,3,1
/shalenMathew/Quotes-app/tree/master/app/src,2,2
/shalenMathew/Quotes-app/fork,2,1
/shalenMathew/Quotes-app/pull/202/commits,2,1
