url_path,views_total,views_unique
/shalenMathew/Quotes-app,45,30
/shalenMathew/Quotes-app/issues,15,8
/shalenMathew/Quotes-app/issues/196,14,5
/shalenMathew/Quotes-app/tree/master/app/src,11,5
/shalenMathew/Quotes-app/pull/191,10,3
/shalenMathew/Quotes-app/tree/master/app,7,5
/shalenMathew/Quotes-app/tree/master/app/src/main,7,4
/shalenMathew/Quotes-app/pulls,7,3
/shalenMathew/Quotes-app/tree/master/app/src/main/java/com/shalenmathew/quotesapp,6,3
/shalenMathew/Quotes-app/releases/tag/v4.2,5,2
